13:45:05	1954.074	1.5376817E-07
13:45:06	1954.093	1.5378123E-07
13:45:08	1954.111	1.5379387E-07
13:45:10	1954.133	1.5380847E-07
13:45:11	1954.153	1.5382260E-07
13:45:13	1954.166	1.5383113E-07
13:45:14	1954.171	1.5383497E-07
13:45:16	1954.183	1.5384303E-07
13:45:17	1954.199	1.5385417E-07
13:45:19	1954.221	1.5386917E-07
13:45:21	1954.237	1.5388027E-07
13:45:22	1954.258	1.5389423E-07
13:45:24	1954.276	1.5390673E-07
13:45:25	1954.279	1.5390863E-07
13:45:27	1954.309	1.5392937E-07
13:45:29	1954.32	1.5393660E-07
13:45:30	1954.344	1.5395333E-07
13:45:32	1954.351	1.5395850E-07
13:45:33	1954.368	1.5396983E-07
13:45:35	1954.389	1.5398443E-07
13:45:37	1954.416	1.5400257E-07
13:45:38	1954.426	1.5400967E-07
13:45:39	1954.439	1.5401890E-07
13:45:41	1954.465	1.5403633E-07
13:45:43	1954.486	1.5405087E-07
13:45:44	1954.503	1.5406257E-07
13:45:46	1954.535	1.5408423E-07
13:45:47	1954.563	1.5410363E-07
13:45:49	1954.592	1.5412383E-07
13:45:51	1954.622	1.5414407E-07
13:45:52	1954.664	1.5417270E-07
13:45:54	1954.685	1.5418760E-07
13:45:55	1954.725	1.5421520E-07
13:45:57	1954.777	1.5425037E-07
13:45:59	1954.82	1.5428010E-07
13:46:00	1954.868	1.5431310E-07
13:46:02	1954.925	1.5435237E-07
13:46:03	1954.988	1.5439587E-07
13:46:05	1955.07	1.5445237E-07
13:46:06	1955.142	1.5450163E-07
13:46:08	1955.22	1.5455527E-07
13:46:10	1955.313	1.5461933E-07
13:46:11	1955.427	1.5469803E-07
13:46:13	1955.554	1.5478503E-07
13:46:14	1955.666	1.5486220E-07
13:46:16	1955.81	1.5496193E-07
13:46:18	1955.981	1.5507973E-07
13:46:19	1956.151	1.5519670E-07
13:46:21	1956.371	1.5534890E-07
13:46:22	1956.623	1.5552277E-07
13:46:24	1956.893	1.5570997E-07
13:46:26	1957.226	1.5594050E-07
13:46:27	1957.637	1.5622590E-07
13:46:29	1958.128	1.5656673E-07
13:46:30	1958.755	1.5700323E-07
13:46:32	1959.447	1.5748570E-07
13:46:34	1960.234	1.5803667E-07
13:46:35	1961.233	1.5873747E-07
13:46:37	1961.948	1.5924047E-07
13:46:38	1962.476	1.5961343E-07
13:46:40	1962.895	1.5990920E-07
13:46:42	1963.278	1.6018000E-07
13:46:43	1963.605	1.6041213E-07
13:46:45	1963.9	1.6062077E-07
13:46:46	1964.169	1.6081227E-07
13:46:48	1964.414	1.6098617E-07
13:46:50	1964.646	1.6115117E-07
13:46:51	1964.859	1.6130280E-07
13:46:53	1965.05	1.6143897E-07
13:46:54	1965.222	1.6156117E-07
13:46:56	1965.398	1.6168717E-07
13:46:57	1965.532	1.6178257E-07
13:46:59	1965.679	1.6188753E-07
13:47:01	1965.824	1.6199130E-07
13:47:02	1965.958	1.6208687E-07
13:47:04	1966.087	1.6217893E-07
13:47:05	1966.197	1.6225797E-07
13:47:07	1966.317	1.6234383E-07
13:47:09	1966.415	1.6241353E-07
13:47:10	1966.528	1.6249480E-07
13:47:12	1966.623	1.6256260E-07
13:47:13	1966.712	1.6262630E-07
13:47:15	1966.803	1.6269170E-07
13:47:17	1966.88	1.6274713E-07
13:47:18	1966.96	1.6280393E-07
13:47:20	1967.03	1.6285473E-07
13:47:21	1967.1	1.6290467E-07
13:47:23	1967.163	1.6295003E-07
13:47:24	1967.22	1.6299063E-07
13:47:26	1967.274	1.6302967E-07
13:47:28	1967.337	1.6307480E-07
13:47:29	1967.386	1.6310973E-07
13:47:31	1967.438	1.6314713E-07
13:47:32	1967.499	1.6319100E-07
13:47:34	1967.552	1.6322960E-07
13:47:36	1967.595	1.6326050E-07
13:47:37	1967.637	1.6329023E-07
13:47:39	1967.685	1.6332460E-07
13:47:40	1967.722	1.6335150E-07
13:47:42	1967.765	1.6338237E-07
13:47:44	1967.803	1.6340953E-07
13:47:45	1967.834	1.6343210E-07
13:47:47	1967.864	1.6345390E-07
13:47:48	1967.9	1.6347980E-07
13:47:50	1967.939	1.6350730E-07
13:47:51	1967.969	1.6352927E-07
13:47:53	1967.992	1.6354560E-07
13:47:54	1968.029	1.6357210E-07
13:47:56	1968.058	1.6359353E-07
13:47:58	1968.084	1.6361207E-07
13:47:59	1968.11	1.6363077E-07
13:48:01	1968.136	1.6364943E-07
13:48:02	1968.165	1.6367023E-07
13:48:04	1968.186	1.6368543E-07
13:48:06	1968.209	1.6370233E-07
13:48:07	1968.225	1.6371343E-07
13:48:09	1968.247	1.6372980E-07
13:48:10	1968.273	1.6374793E-07
13:48:12	1968.295	1.6376380E-07
13:48:14	1968.308	1.6377340E-07
13:48:15	1968.328	1.6378757E-07
13:48:17	1968.344	1.6379923E-07
13:48:19	1968.365	1.6381427E-07
13:48:20	1968.386	1.6382940E-07
13:48:22	1968.391	1.6383303E-07
13:48:24	1968.414	1.6384953E-07
13:48:25	1968.428	1.6385973E-07
13:48:27	1968.443	1.6387040E-07
13:48:28	1968.455	1.6387933E-07
13:48:30	1968.469	1.6388930E-07
13:48:32	1968.482	1.6389873E-07
13:48:33	1968.494	1.6390760E-07
13:48:35	1968.51	1.6391937E-07
13:48:36	1968.523	1.6392843E-07
13:48:38	1968.535	1.6393683E-07
13:48:40	1968.542	1.6394230E-07
13:48:41	1968.56	1.6395527E-07
13:48:43	1968.566	1.6395973E-07
13:48:44	1968.582	1.6397110E-07
13:48:46	1968.596	1.6398073E-07
13:48:48	1968.6	1.6398377E-07
13:48:49	1968.608	1.6398960E-07
13:48:51	1968.618	1.6399670E-07
13:48:52	1968.624	1.6400097E-07
13:48:54	1968.628	1.6400407E-07
13:48:56	1968.636	1.6401003E-07
13:48:57	1968.643	1.6401463E-07
13:48:59	1968.647	1.6401770E-07
13:49:00	1968.655	1.6402363E-07
13:49:02	1968.66	1.6402740E-07
13:49:03	1968.665	1.6403077E-07
13:49:05	1968.674	1.6403753E-07
13:49:07	1968.679	1.6404123E-07
13:49:08	1968.69	1.6404873E-07
13:49:10	1968.695	1.6405263E-07
13:49:12	1968.699	1.6405520E-07
13:49:13	1968.707	1.6406090E-07
13:49:15	1968.711	1.6406377E-07
13:49:16	1968.717	1.6406827E-07
13:49:18	1968.722	1.6407170E-07
13:49:20	1968.729	1.6407737E-07
13:49:21	1968.735	1.6408103E-07
13:49:23	1968.74	1.6408517E-07
13:49:24	1968.749	1.6409167E-07
13:49:26	1968.754	1.6409523E-07
13:49:28	1968.761	1.6410023E-07
13:49:29	1968.76	1.6409930E-07
13:49:31	1968.77	1.6410700E-07
13:49:32	1968.769	1.6410590E-07
13:49:34	1968.773	1.6410883E-07
13:49:35	1968.777	1.6411140E-07
13:49:36	1968.778	1.6411220E-07
13:49:38	1968.781	1.6411487E-07
13:49:40	1968.789	1.6412003E-07
13:49:41	1968.786	1.6411840E-07
13:49:43	1968.793	1.6412327E-07
13:49:44	1968.802	1.6412950E-07
13:49:46	1968.799	1.6412783E-07
13:49:48	1968.801	1.6412930E-07
13:49:49	1968.807	1.6413353E-07
13:49:51	1968.806	1.6413267E-07
13:49:52	1968.809	1.6413470E-07
13:49:54	1968.811	1.6413650E-07
13:49:56	1968.82	1.6414280E-07
13:49:57	1968.816	1.6413967E-07
13:49:59	1968.819	1.6414217E-07
13:50:00	1968.822	1.6414440E-07
13:50:02	1968.823	1.6414467E-07
13:50:04	1968.826	1.6414673E-07
13:50:05	1968.831	1.6415063E-07
13:50:07	1968.836	1.6415443E-07
13:50:08	1968.839	1.6415670E-07
13:50:10	1968.84	1.6415683E-07
