17:58:44	1491.883	1.143411E-08
17:58:45	1491.882	1.143409E-08
17:58:47	1491.884	1.143424E-08
17:58:49	1491.888	1.143458E-08
17:58:50	1491.886	1.143441E-08
17:58:52	1491.89	1.143470E-08
17:58:53	1491.89	1.143468E-08
17:58:55	1491.892	1.143487E-08
17:58:56	1491.893	1.143495E-08
17:58:58	1491.896	1.143524E-08
17:59:00	1491.895	1.143510E-08
17:59:01	1491.899	1.143543E-08
17:59:03	1491.9	1.143552E-08
17:59:04	1491.902	1.143565E-08
17:59:06	1491.903	1.143575E-08
17:59:08	1491.904	1.143582E-08
17:59:09	1491.906	1.143604E-08
17:59:11	1491.906	1.143603E-08
17:59:12	1491.909	1.143626E-08
17:59:14	1491.912	1.143649E-08
17:59:16	1491.91	1.143634E-08
17:59:17	1491.915	1.143676E-08
17:59:19	1491.913	1.143660E-08
17:59:20	1491.918	1.143701E-08
17:59:22	1491.918	1.143698E-08
17:59:24	1491.919	1.143706E-08
17:59:25	1491.922	1.143732E-08
17:59:27	1491.922	1.143729E-08
17:59:28	1491.925	1.143758E-08
17:59:30	1491.925	1.143758E-08
17:59:32	1491.925	1.143758E-08
17:59:33	1491.928	1.143780E-08
17:59:35	1491.932	1.143811E-08
17:59:36	1491.932	1.143812E-08
17:59:38	1491.935	1.143832E-08
17:59:40	1491.935	1.143833E-08
17:59:41	1491.939	1.143871E-08
17:59:43	1491.94	1.143873E-08
17:59:44	1491.94	1.143878E-08
17:59:46	1491.947	1.143930E-08
17:59:48	1491.947	1.143933E-08
17:59:49	1491.948	1.143945E-08
17:59:51	1491.949	1.143946E-08
17:59:52	1491.953	1.143982E-08
17:59:54	1491.958	1.144019E-08
17:59:56	1491.958	1.144024E-08
17:59:57	1491.961	1.144045E-08
17:59:59	1491.964	1.144069E-08
18:00:00	1491.967	1.144094E-08
18:00:02	1491.968	1.144103E-08
18:00:04	1491.969	1.144110E-08
18:00:05	1491.973	1.144146E-08
18:00:07	1491.977	1.144177E-08
18:00:08	1491.981	1.144208E-08
18:00:10	1491.982	1.144218E-08
18:00:11	1491.985	1.144240E-08
18:00:13	1491.989	1.144274E-08
18:00:15	1491.991	1.144291E-08
18:00:16	1491.994	1.144313E-08
18:00:18	1492.001	1.144368E-08
18:00:19	1492.002	1.144377E-08
18:00:21	1492.01	1.144445E-08
18:00:23	1492.013	1.144467E-08
18:00:24	1492.019	1.144514E-08
18:00:26	1492.023	1.144548E-08
18:00:27	1492.029	1.144601E-08
18:00:29	1492.034	1.144638E-08
